"Name","US foreign relations"
"Title","US involvement in other countries' armed conflicts"
"Date","June 25, 2024 at 3:56 PM (GMT)"
"Duration","3:04:00"
"Participant Count","352"
"Participant Limit","350"
"Exercise Type","Binary"
"",""
"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"674efee4-10ed-46ff-a032-5a7a44854778","a25eb8d0-bfd5-494a-af6f-4c842937fc6f","43631331-5342-440b-af75-3b73293c0de7","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0b614145-0d3a-49f1-9071-0a1e813d1e54","a6198592-300a-42e3-9bc2-7db628450f4e","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","fe01e057-0147-4cbc-b406-93acd71d57f3","1a15fce3-1870-4297-b599-e892553f2d00","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8eb38038-6d0f-4060-866d-bd73f7a37ebe","32d1d198-1033-4b62-9230-d9cf76beb3a5","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","fe01e057-0147-4cbc-b406-93acd71d57f3","75359b42-f61f-422f-9bae-6c5f99abc5b3","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3d7242ad-9df1-4bc9-8667-2327ce740ab5","289bd581-99dd-4f88-8f97-ac8e6ee3d1b8","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e3e2409-e001-4777-a280-66d4d0e2c0c6","2836ba49-e0c3-417e-b35d-75a4f9756013","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8eb38038-6d0f-4060-866d-bd73f7a37ebe","ffce77e8-37bb-4110-9fb6-fe57845e3f19","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c681bb76-848d-49a3-aa7f-8a9dfb512fbc","fc4274e6-5572-429f-b0ee-328bf02f2507","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9d2de2cf-b343-49aa-b0d6-4928cb60f217","87aca546-c27a-4031-a761-8b16d2791e61","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","acb2c22a-31c0-4fa1-bd91-a5bbef6e96be","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f1faf41c-98a2-42e8-96a4-c3461b727c87","3e80b725-49c6-4112-bfff-972c0897cef6","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","fe01e057-0147-4cbc-b406-93acd71d57f3","8227d66a-3c36-4464-8dc1-dbaa4606498a","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3d7242ad-9df1-4bc9-8667-2327ce740ab5","b8bb5a6b-135b-4836-b28e-6c84fff69fca","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","0fb48c81-5bc9-4f3e-8f1b-46a86de065e0","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f1faf41c-98a2-42e8-96a4-c3461b727c87","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9d2de2cf-b343-49aa-b0d6-4928cb60f217","794148f3-5231-4b49-86de-e16bec29ac15","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e3e2409-e001-4777-a280-66d4d0e2c0c6","6c3271c9-fe77-499f-a2e8-17a131f7a4f4","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3d7242ad-9df1-4bc9-8667-2327ce740ab5","8f06b946-69f6-4a79-834c-9d6336477820","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f1faf41c-98a2-42e8-96a4-c3461b727c87","794148f3-5231-4b49-86de-e16bec29ac15","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9f6bf7b0-9412-4cf1-8dbd-4c15891600f9","28ba8dbf-e5cf-454d-bcfe-99daf1a2ed14","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","a25eb8d0-bfd5-494a-af6f-4c842937fc6f","1f827760-6e9a-439f-abcf-7b200e4a3a98","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3d7242ad-9df1-4bc9-8667-2327ce740ab5","18fda767-925a-4f6b-81c7-2c40fe78d9b8","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","86ab26e3-4f61-406a-b9b8-853917399aaf","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c681bb76-848d-49a3-aa7f-8a9dfb512fbc","b108bd4a-07f9-48c8-a853-c38a1b3d8bde","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e3e2409-e001-4777-a280-66d4d0e2c0c6","35fdad95-e9f3-48db-8856-7ea3befb2108","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f1faf41c-98a2-42e8-96a4-c3461b727c87","0fb48c81-5bc9-4f3e-8f1b-46a86de065e0","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9f6bf7b0-9412-4cf1-8dbd-4c15891600f9","d80306d2-4b69-471b-a7aa-c488dab2ad92","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c681bb76-848d-49a3-aa7f-8a9dfb512fbc","1b6ef492-f268-45a3-baa7-89b26c8d84e6","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e3e2409-e001-4777-a280-66d4d0e2c0c6","e4cab3fa-4f82-4fed-a687-3039f96f9503","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","37b95e58-e6b4-4bb1-99b1-6ad4867059b7","a6198592-300a-42e3-9bc2-7db628450f4e","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f1faf41c-98a2-42e8-96a4-c3461b727c87","fa80b790-27ee-4e7f-8b49-94eb9d252fc1","Disagree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c681bb76-848d-49a3-aa7f-8a9dfb512fbc","2836ba49-e0c3-417e-b35d-75a4f9756013","Agree","June 25, 2024 at 4:17 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c681bb76-848d-49a3-aa7f-8a9dfb512fbc","7d8c3cc2-5be1-4531-883f-6e729939535f","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9f6bf7b0-9412-4cf1-8dbd-4c15891600f9","07dfd405-b955-40fb-9640-716a35ed38a2","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9f6bf7b0-9412-4cf1-8dbd-4c15891600f9","2730c3cb-68d9-401f-9ce6-f5d4b52b5ab0","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","72a72147-aef1-49f0-935a-633855e0a0e9","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","3b537b83-8313-4498-b37a-0b0f6f1cdd1c","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","9f6bf7b0-9412-4cf1-8dbd-4c15891600f9","f048693c-b0b3-4c9e-b6ae-d2c7d05bca3e","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","fa80b790-27ee-4e7f-8b49-94eb9d252fc1","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","07dfd405-b955-40fb-9640-716a35ed38a2","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6677f2b8-f60c-4b0d-82f5-0fc256acfe2b","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c73b8ca1-d792-44c2-8122-491a61ee7922","5363bd6b-fffc-4b3b-b87d-509542e51842","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26b1851e-9337-4d88-90bf-bcb16c7263ca","963632cc-192d-4ee2-98a5-0b7d8be2eeea","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c73b8ca1-d792-44c2-8122-491a61ee7922","7d8c3cc2-5be1-4531-883f-6e729939535f","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26b1851e-9337-4d88-90bf-bcb16c7263ca","35fdad95-e9f3-48db-8856-7ea3befb2108","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26b1851e-9337-4d88-90bf-bcb16c7263ca","28df827b-ef0a-4c9a-b435-7c91b77f89d3","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c73b8ca1-d792-44c2-8122-491a61ee7922","6cd86e60-2dc2-4f98-a5be-dc8d33f113c8","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","345ace8f-c7e6-4fa8-b030-ddbcba0bc1b0","484f4a18-0eca-4fc8-a15e-85ce30334716","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26b1851e-9337-4d88-90bf-bcb16c7263ca","66224fd3-f2b7-4885-ae01-9c34b7a5e40f","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c73b8ca1-d792-44c2-8122-491a61ee7922","99e0eaf0-4a6a-4956-b6d7-0fa67947c0f0","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26b1851e-9337-4d88-90bf-bcb16c7263ca","b8bb5a6b-135b-4836-b28e-6c84fff69fca","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","bc1341f2-6b39-47aa-ac35-43aacfbf1b69","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","345ace8f-c7e6-4fa8-b030-ddbcba0bc1b0","8227d66a-3c36-4464-8dc1-dbaa4606498a","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c73b8ca1-d792-44c2-8122-491a61ee7922","c3b9b591-3c10-49b9-831a-4d52b0dc5c51","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","345ace8f-c7e6-4fa8-b030-ddbcba0bc1b0","17ddfd11-11bf-4956-ae89-c3c3c65a5b66","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","13f90368-9408-4512-8620-5e3d4637aae0","6d0b3b07-e0b3-4bc7-99ad-290dafaa98f4","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","345ace8f-c7e6-4fa8-b030-ddbcba0bc1b0","ffce77e8-37bb-4110-9fb6-fe57845e3f19","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","999c16a4-698a-4e33-bf3a-c5c68cb8c11b","Disagree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","345ace8f-c7e6-4fa8-b030-ddbcba0bc1b0","564b861e-8cb5-44d7-812e-efa575edf0b1","Agree","June 25, 2024 at 4:18 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","13f90368-9408-4512-8620-5e3d4637aae0","46643198-a8b0-4d09-8349-366920095a7a","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e89fbe6-87da-4267-8232-10ce5051fa51","1a15fce3-1870-4297-b599-e892553f2d00","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","13f90368-9408-4512-8620-5e3d4637aae0","32d1d198-1033-4b62-9230-d9cf76beb3a5","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","13f90368-9408-4512-8620-5e3d4637aae0","72e48f45-dace-428e-a4e6-d3f376ecaa1c","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e89fbe6-87da-4267-8232-10ce5051fa51","194090b0-c906-4df9-8f66-32e4f4ca62a7","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","ffce77e8-37bb-4110-9fb6-fe57845e3f19","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e89fbe6-87da-4267-8232-10ce5051fa51","87aca546-c27a-4031-a761-8b16d2791e61","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","13f90368-9408-4512-8620-5e3d4637aae0","209f8beb-9a3e-4d27-a1e7-166c8ffa047c","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","21c9f53e-3250-413e-9c1c-6e34f93a234a","6fec015e-f1a8-4f26-a84d-5628f6e2ae2c","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","c5bb0fdc-1fab-4e70-b72f-1cd7e5e3a393","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e89fbe6-87da-4267-8232-10ce5051fa51","2836ba49-e0c3-417e-b35d-75a4f9756013","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","21c9f53e-3250-413e-9c1c-6e34f93a234a","1f827760-6e9a-439f-abcf-7b200e4a3a98","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","acb2c22a-31c0-4fa1-bd91-a5bbef6e96be","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","21c9f53e-3250-413e-9c1c-6e34f93a234a","a05966c9-374a-475c-9738-0ecef055b697","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0bba21b5-4b60-4786-bfe7-dac18373cc75","f610b46b-1af8-4824-af68-2fb1b55c435d","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","21c9f53e-3250-413e-9c1c-6e34f93a234a","8f8daa09-9bef-4f0e-8384-9342d8f22ec8","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","cf619c36-23ca-4621-b8b6-16ca16e50e7f","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","1f827760-6e9a-439f-abcf-7b200e4a3a98","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","21c9f53e-3250-413e-9c1c-6e34f93a234a","07dfd405-b955-40fb-9640-716a35ed38a2","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0bba21b5-4b60-4786-bfe7-dac18373cc75","acb2c22a-31c0-4fa1-bd91-a5bbef6e96be","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","3e89fbe6-87da-4267-8232-10ce5051fa51","fc4274e6-5572-429f-b0ee-328bf02f2507","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cb25a8ed-b86c-43bd-bac0-0a7707cc8660","d80306d2-4b69-471b-a7aa-c488dab2ad92","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ffb20552-42a3-4d13-a2fe-7c22aec527c3","532193af-105b-4efb-aea9-c4f50cbd6aeb","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","8491a3f1-b3cf-4609-84fc-fb88c04c73ae","963632cc-192d-4ee2-98a5-0b7d8be2eeea","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ffb20552-42a3-4d13-a2fe-7c22aec527c3","437e2f34-8b6a-4cd0-9be0-747d7f87cdfc","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cb25a8ed-b86c-43bd-bac0-0a7707cc8660","715240ba-cb60-4a9c-80d9-8c5afc60ea0e","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d63dfb17-806b-4c77-bfb5-bc8b09b74710","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","60b4e7ae-83bf-428b-ab12-a4f764235778","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0bba21b5-4b60-4786-bfe7-dac18373cc75","2d3f8ada-2b5c-4ed0-ac93-392023461f7c","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","015e98ac-b181-4d51-a7af-3b13258e2083","fa61c214-2c85-4cda-a39a-b607393ee0d9","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cb25a8ed-b86c-43bd-bac0-0a7707cc8660","e4cab3fa-4f82-4fed-a687-3039f96f9503","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ffb20552-42a3-4d13-a2fe-7c22aec527c3","7277c7b3-7310-49b4-8a2b-df49dd7cd3ca","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","015e98ac-b181-4d51-a7af-3b13258e2083","46643198-a8b0-4d09-8349-366920095a7a","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ffb20552-42a3-4d13-a2fe-7c22aec527c3","b8bb5a6b-135b-4836-b28e-6c84fff69fca","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","015e98ac-b181-4d51-a7af-3b13258e2083","3b537b83-8313-4498-b37a-0b0f6f1cdd1c","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0bba21b5-4b60-4786-bfe7-dac18373cc75","79973da0-c5c6-4341-a4a1-bc3abc904e45","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ffb20552-42a3-4d13-a2fe-7c22aec527c3","564b861e-8cb5-44d7-812e-efa575edf0b1","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","015e98ac-b181-4d51-a7af-3b13258e2083","5363bd6b-fffc-4b3b-b87d-509542e51842","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","015e98ac-b181-4d51-a7af-3b13258e2083","209f8beb-9a3e-4d27-a1e7-166c8ffa047c","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cb25a8ed-b86c-43bd-bac0-0a7707cc8660","6fec015e-f1a8-4f26-a84d-5628f6e2ae2c","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0bba21b5-4b60-4786-bfe7-dac18373cc75","1a15fce3-1870-4297-b599-e892553f2d00","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","7998ff80-9e43-4607-9be5-440ce9878d7e","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","60b4e7ae-83bf-428b-ab12-a4f764235778","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cb25a8ed-b86c-43bd-bac0-0a7707cc8660","bdf3cb5c-4f6f-4dec-98c0-cdf1767b7be5","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","9034f884-fab4-4649-8311-edc4fcfad89f","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","53e61e62-db03-467e-93a4-3c822d30c66f","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","53e61e62-db03-467e-93a4-3c822d30c66f","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","a6f381ca-7bc5-44b3-b9c7-5fb175255c88","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","ba68ad6e-04d2-4644-bba0-d69553fe6dd0","10a01d5e-58e7-406a-885d-d5072a657c24","Agree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","bdf3cb5c-4f6f-4dec-98c0-cdf1767b7be5","Disagree","June 25, 2024 at 4:19 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","1236f7b5-ae09-44d0-a835-aea51a947ef5","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d63dfb17-806b-4c77-bfb5-bc8b09b74710","f86aee7b-fe38-4557-ac43-2948d7de7064","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","dfaa921e-a501-45c5-b978-b2f447cb2625","Disagree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","6fec015e-f1a8-4f26-a84d-5628f6e2ae2c","Disagree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","60b4e7ae-83bf-428b-ab12-a4f764235778","Disagree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","3e80b725-49c6-4112-bfff-972c0897cef6","Disagree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","1b6ef492-f268-45a3-baa7-89b26c8d84e6","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d63dfb17-806b-4c77-bfb5-bc8b09b74710","be43dcfe-fd1e-4d06-90d9-68158c5070a1","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","49dd8a0b-b36b-4fc9-93cf-e7c1b7baa31c","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","2836ba49-e0c3-417e-b35d-75a4f9756013","Disagree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","963632cc-192d-4ee2-98a5-0b7d8be2eeea","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d63dfb17-806b-4c77-bfb5-bc8b09b74710","506936b8-9e2c-4397-af02-3a25f77e645d","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","72e48f45-dace-428e-a4e6-d3f376ecaa1c","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","7c088c8b-f18b-429b-ada0-ef5533449ff0","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","17ddfd11-11bf-4956-ae89-c3c3c65a5b66","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","194090b0-c906-4df9-8f66-32e4f4ca62a7","Agree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","cee68985-ef3b-4a49-98e5-916385219d11","Disagree","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","794148f3-5231-4b49-86de-e16bec29ac15","Disagree","June 25, 2024 at 4:20 PM (GMT)"
