"Name","US foreign relations"
"Title","US involvement in other countries' armed conflicts"
"Date","June 25, 2024 at 3:56 PM (GMT)"
"Duration","3:04:00"
"Participant Count","352"
"Participant Limit","350"
"Exercise Type","Preference"
"",""
"Question ID","Participant ID","Thought A ID","Thought B ID","Vote","Timestamp"
"674efee4-10ed-46ff-a032-5a7a44854778","25a617b2-658e-46ac-b439-78908f063115","a6f381ca-7bc5-44b3-b9c7-5fb175255c88","532193af-105b-4efb-aea9-c4f50cbd6aeb","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","98d3104a-1152-40ab-a2d4-8b8eb268dace","7758fbd3-18d3-40fe-9e15-3bf086fe9e96","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","794148f3-5231-4b49-86de-e16bec29ac15","72c0c846-3da4-421b-8259-1433224e725d","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","2d3f8ada-2b5c-4ed0-ac93-392023461f7c","16253337-c4b3-43d5-a7cd-8c9a0556591c","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","25a617b2-658e-46ac-b439-78908f063115","495c46ed-266a-4338-9d8f-f387db273c37","fa61c214-2c85-4cda-a39a-b607393ee0d9","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","8ca4c162-40f2-431c-a1d8-251207f44dfb","cee68985-ef3b-4a49-98e5-916385219d11","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","0a7969cb-dcbc-4ba5-a419-80fc0b28bdcd","437e2f34-8b6a-4cd0-9be0-747d7f87cdfc","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","591b04a9-aea7-42ff-a4a9-ac37cd1eab14","7277c7b3-7310-49b4-8a2b-df49dd7cd3ca","495c46ed-266a-4338-9d8f-f387db273c37","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","7c088c8b-f18b-429b-ada0-ef5533449ff0","7b4042c2-b731-497a-accb-63a2a69f05f1","I disagree with both","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e8630b6e-3386-429e-b3eb-9f4e7006dfce","b440fb16-bf40-4eb4-92e9-2c76bc7568be","2730c3cb-68d9-401f-9ce6-f5d4b52b5ab0","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","46643198-a8b0-4d09-8349-366920095a7a","f031f098-fb93-46be-83e3-b918cf417fc4","I disagree with both","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6c79697c-f19e-461b-8a65-43fabbdce390","0fb48c81-5bc9-4f3e-8f1b-46a86de065e0","0da1961a-c677-4a15-92ac-89adcc7aaab9","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","2d3f8ada-2b5c-4ed0-ac93-392023461f7c","38867695-0267-44c6-badf-d0085fcfe9e2","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","16253337-c4b3-43d5-a7cd-8c9a0556591c","ddd90f19-7481-4c46-bb4b-41f8dc518d7c","I disagree with both","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","17c54c1f-c259-4d27-bdf4-05666cc6c22f","289bd581-99dd-4f88-8f97-ac8e6ee3d1b8","aae260f7-f954-4144-b57c-f0d46d10a2d8","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","6b92b41a-a816-4c28-a6ab-c2eca7221418","I disagree with both","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","715240ba-cb60-4a9c-80d9-8c5afc60ea0e","a42b545a-c464-422e-ae66-79e580987a60","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","7e914174-1eb1-4233-b23d-c12328e2db61","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","bc1341f2-6b39-47aa-ac35-43aacfbf1b69","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e8630b6e-3386-429e-b3eb-9f4e7006dfce","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","007f69d6-7d8e-444f-a557-4458ddf12b9c","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","bdf3cb5c-4f6f-4dec-98c0-cdf1767b7be5","5363bd6b-fffc-4b3b-b87d-509542e51842","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6c79697c-f19e-461b-8a65-43fabbdce390","c368de58-6766-4345-b264-d12462f6f2db","28ba8dbf-e5cf-454d-bcfe-99daf1a2ed14","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","17c54c1f-c259-4d27-bdf4-05666cc6c22f","6b92b41a-a816-4c28-a6ab-c2eca7221418","d80306d2-4b69-471b-a7aa-c488dab2ad92","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","1236f7b5-ae09-44d0-a835-aea51a947ef5","a05966c9-374a-475c-9738-0ecef055b697","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","acb2c22a-31c0-4fa1-bd91-a5bbef6e96be","86ab26e3-4f61-406a-b9b8-853917399aaf","I disagree with both","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","17c54c1f-c259-4d27-bdf4-05666cc6c22f","32d1d198-1033-4b62-9230-d9cf76beb3a5","6b92b41a-a816-4c28-a6ab-c2eca7221418","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e8630b6e-3386-429e-b3eb-9f4e7006dfce","28df827b-ef0a-4c9a-b435-7c91b77f89d3","38867695-0267-44c6-badf-d0085fcfe9e2","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","550c899f-a52c-4950-9441-609aa80ce48d","e4cab3fa-4f82-4fed-a687-3039f96f9503","a05966c9-374a-475c-9738-0ecef055b697","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","28df827b-ef0a-4c9a-b435-7c91b77f89d3","32d1d198-1033-4b62-9230-d9cf76beb3a5","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","17c54c1f-c259-4d27-bdf4-05666cc6c22f","2f4d7224-5536-4f59-84f1-ee7c4fab2732","dfaa921e-a501-45c5-b978-b2f447cb2625","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","c5bb0fdc-1fab-4e70-b72f-1cd7e5e3a393","72a72147-aef1-49f0-935a-633855e0a0e9","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6c79697c-f19e-461b-8a65-43fabbdce390","28ba8dbf-e5cf-454d-bcfe-99daf1a2ed14","85951500-0727-4cb6-adbf-c9d2bc382bf0","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","17c54c1f-c259-4d27-bdf4-05666cc6c22f","99e0eaf0-4a6a-4956-b6d7-0fa67947c0f0","38867695-0267-44c6-badf-d0085fcfe9e2","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e8630b6e-3386-429e-b3eb-9f4e7006dfce","715240ba-cb60-4a9c-80d9-8c5afc60ea0e","7d8c3cc2-5be1-4531-883f-6e729939535f","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","16253337-c4b3-43d5-a7cd-8c9a0556591c","532193af-105b-4efb-aea9-c4f50cbd6aeb","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","6c79697c-f19e-461b-8a65-43fabbdce390","ddd90f19-7481-4c46-bb4b-41f8dc518d7c","aae260f7-f954-4144-b57c-f0d46d10a2d8","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","07dfd405-b955-40fb-9640-716a35ed38a2","d077010f-c25d-4298-9bbd-2eb5cc853194","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2a37a88c-a560-43d8-9ea5-26d1fb2e715f","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","af88e9ae-f924-4e0d-9cad-ff708eb56bef","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2a37a88c-a560-43d8-9ea5-26d1fb2e715f","8f06b946-69f6-4a79-834c-9d6336477820","6fec015e-f1a8-4f26-a84d-5628f6e2ae2c","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2a37a88c-a560-43d8-9ea5-26d1fb2e715f","f610b46b-1af8-4824-af68-2fb1b55c435d","963632cc-192d-4ee2-98a5-0b7d8be2eeea","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2a37a88c-a560-43d8-9ea5-26d1fb2e715f","ee0fabe2-1fba-4412-bf39-7a84820c742b","e4cab3fa-4f82-4fed-a687-3039f96f9503","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2a37a88c-a560-43d8-9ea5-26d1fb2e715f","2f4d7224-5536-4f59-84f1-ee7c4fab2732","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","Thought A","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0660de05-defc-4700-9b83-41dbf93cb88c","794148f3-5231-4b49-86de-e16bec29ac15","8f8daa09-9bef-4f0e-8384-9342d8f22ec8","Thought B","June 25, 2024 at 4:20 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","8227d66a-3c36-4464-8dc1-dbaa4606498a","86ab26e3-4f61-406a-b9b8-853917399aaf","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","af88e9ae-f924-4e0d-9cad-ff708eb56bef","bc9eca5a-3a66-4cc1-b650-2167e1dd7cfd","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","cf25445d-0d0a-4fe4-b8c6-265a947d1314","999c16a4-698a-4e33-bf3a-c5c68cb8c11b","be43dcfe-fd1e-4d06-90d9-68158c5070a1","I disagree with both","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0660de05-defc-4700-9b83-41dbf93cb88c","6fec015e-f1a8-4f26-a84d-5628f6e2ae2c","e4cab3fa-4f82-4fed-a687-3039f96f9503","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e83b356a-4ec6-4f88-a5c5-fa090d6b23cd","09e330f6-a70d-470a-93b0-b3c1e60b24d2","bc9eca5a-3a66-4cc1-b650-2167e1dd7cfd","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","ffce77e8-37bb-4110-9fb6-fe57845e3f19","484f4a18-0eca-4fc8-a15e-85ce30334716","I disagree with both","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","61441f40-8623-4e17-98d2-6a0f9cccb0d5","dfaa921e-a501-45c5-b978-b2f447cb2625","7cfaf255-d5e4-415d-a95e-7bcd36bf3240","I disagree with both","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c1e1bf65-a5f9-447c-9d6a-9559188b8f73","7c088c8b-f18b-429b-ada0-ef5533449ff0","963632cc-192d-4ee2-98a5-0b7d8be2eeea","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c1e1bf65-a5f9-447c-9d6a-9559188b8f73","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","7998ff80-9e43-4607-9be5-440ce9878d7e","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c1e1bf65-a5f9-447c-9d6a-9559188b8f73","a6f381ca-7bc5-44b3-b9c7-5fb175255c88","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c1e1bf65-a5f9-447c-9d6a-9559188b8f73","bc1341f2-6b39-47aa-ac35-43aacfbf1b69","484f4a18-0eca-4fc8-a15e-85ce30334716","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","c1e1bf65-a5f9-447c-9d6a-9559188b8f73","98d3104a-1152-40ab-a2d4-8b8eb268dace","fa80b790-27ee-4e7f-8b49-94eb9d252fc1","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","1e15593c-1d67-42e3-9c82-283bb21b6f5a","bc9eca5a-3a66-4cc1-b650-2167e1dd7cfd","b8bb5a6b-135b-4836-b28e-6c84fff69fca","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0660de05-defc-4700-9b83-41dbf93cb88c","992ea9e8-e13e-4241-98f4-187e1ca4ddb0","20749fd8-72ab-4cd6-a1d4-7cc182192a1c","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","26abb1ec-7a13-48bd-9c57-1b73c1676bb3","857a394d-0f77-435f-a13a-63a1b975a7ed","b108bd4a-07f9-48c8-a853-c38a1b3d8bde","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0660de05-defc-4700-9b83-41dbf93cb88c","fa61c214-2c85-4cda-a39a-b607393ee0d9","bdf3cb5c-4f6f-4dec-98c0-cdf1767b7be5","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2e53cf2f-9087-4190-bd5c-e3cb24dc047c","17ddfd11-11bf-4956-ae89-c3c3c65a5b66","e5c5c7bd-ba85-4ddb-bb25-973dbeca6e0d","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2e53cf2f-9087-4190-bd5c-e3cb24dc047c","6fc02d99-b9ed-4833-baca-2962ddfbd589","0a7969cb-dcbc-4ba5-a419-80fc0b28bdcd","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e83b356a-4ec6-4f88-a5c5-fa090d6b23cd","1236f7b5-ae09-44d0-a835-aea51a947ef5","c3b9b591-3c10-49b9-831a-4d52b0dc5c51","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","1e15593c-1d67-42e3-9c82-283bb21b6f5a","7c5c0e44-6c99-487f-929c-19dd9fca6a6c","fed0803b-b18b-4eda-a8d5-e0145d381afa","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","0660de05-defc-4700-9b83-41dbf93cb88c","a05966c9-374a-475c-9738-0ecef055b697","79973da0-c5c6-4341-a4a1-bc3abc904e45","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","1e15593c-1d67-42e3-9c82-283bb21b6f5a","437e2f34-8b6a-4cd0-9be0-747d7f87cdfc","7277c7b3-7310-49b4-8a2b-df49dd7cd3ca","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","0a7969cb-dcbc-4ba5-a419-80fc0b28bdcd","24846f4b-78fd-47dd-85ff-3b5f66ebae54","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2e53cf2f-9087-4190-bd5c-e3cb24dc047c","28df827b-ef0a-4c9a-b435-7c91b77f89d3","7c088c8b-f18b-429b-ada0-ef5533449ff0","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e83b356a-4ec6-4f88-a5c5-fa090d6b23cd","963632cc-192d-4ee2-98a5-0b7d8be2eeea","bdf3cb5c-4f6f-4dec-98c0-cdf1767b7be5","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","02149aba-8423-4df4-bbe3-6af058ba9006","2f4d7224-5536-4f59-84f1-ee7c4fab2732","c368de58-6766-4345-b264-d12462f6f2db","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","1e15593c-1d67-42e3-9c82-283bb21b6f5a","e4cab3fa-4f82-4fed-a687-3039f96f9503","85951500-0727-4cb6-adbf-c9d2bc382bf0","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","bf41f71d-c3c7-4e2a-b28f-f6c42378d286","ffce77e8-37bb-4110-9fb6-fe57845e3f19","f031f098-fb93-46be-83e3-b918cf417fc4","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","ffce77e8-37bb-4110-9fb6-fe57845e3f19","3d134e87-99f3-43c6-86b5-d76cf3199df1","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e83b356a-4ec6-4f88-a5c5-fa090d6b23cd","86ab26e3-4f61-406a-b9b8-853917399aaf","16253337-c4b3-43d5-a7cd-8c9a0556591c","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","02149aba-8423-4df4-bbe3-6af058ba9006","18fda767-925a-4f6b-81c7-2c40fe78d9b8","faf3d9b3-b749-4dbf-937c-31e2655ed09e","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","bf41f71d-c3c7-4e2a-b28f-f6c42378d286","fed0803b-b18b-4eda-a8d5-e0145d381afa","3b537b83-8313-4498-b37a-0b0f6f1cdd1c","Thought B","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","e83b356a-4ec6-4f88-a5c5-fa090d6b23cd","a05966c9-374a-475c-9738-0ecef055b697","adc529a7-f357-4993-8607-c3e3d60fe22e","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","1e15593c-1d67-42e3-9c82-283bb21b6f5a","9034f884-fab4-4649-8311-edc4fcfad89f","32d1d198-1033-4b62-9230-d9cf76beb3a5","Thought A","June 25, 2024 at 4:21 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","02149aba-8423-4df4-bbe3-6af058ba9006","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","6263dd79-1c2d-4462-a521-c6f1d8654e41","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","bf41f71d-c3c7-4e2a-b28f-f6c42378d286","209f8beb-9a3e-4d27-a1e7-166c8ffa047c","4cb555df-9171-463f-a6d3-89e0a3e760c5","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2e53cf2f-9087-4190-bd5c-e3cb24dc047c","8f6636cd-48ac-442d-8c2a-32f13d03d6fb","2d3f8ada-2b5c-4ed0-ac93-392023461f7c","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d6affa77-cf95-443a-8463-b06b212b464f","43f32285-f3f0-463b-adff-d94f5cbdac15","437e2f34-8b6a-4cd0-9be0-747d7f87cdfc","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","02149aba-8423-4df4-bbe3-6af058ba9006","98d1219c-ed0f-46e4-aa79-df7bc2277fb1","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d6affa77-cf95-443a-8463-b06b212b464f","7758fbd3-18d3-40fe-9e15-3bf086fe9e96","85951500-0727-4cb6-adbf-c9d2bc382bf0","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","dfaa921e-a501-45c5-b978-b2f447cb2625","fa80b790-27ee-4e7f-8b49-94eb9d252fc1","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","02149aba-8423-4df4-bbe3-6af058ba9006","86ab26e3-4f61-406a-b9b8-853917399aaf","194090b0-c906-4df9-8f66-32e4f4ca62a7","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d6affa77-cf95-443a-8463-b06b212b464f","532193af-105b-4efb-aea9-c4f50cbd6aeb","484f4a18-0eca-4fc8-a15e-85ce30334716","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","39eea192-820b-4208-bb21-c78926fdc5f6","194090b0-c906-4df9-8f66-32e4f4ca62a7","857a394d-0f77-435f-a13a-63a1b975a7ed","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","bf41f71d-c3c7-4e2a-b28f-f6c42378d286","d44683cf-59ca-42e2-ad0e-0792b49420fa","c2f6641f-ffe5-4cf5-b782-99c887c4d4f5","I disagree with both","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","baa1f032-6c58-48be-996e-a1157fb0e409","20749fd8-72ab-4cd6-a1d4-7cc182192a1c","1f827760-6e9a-439f-abcf-7b200e4a3a98","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","39eea192-820b-4208-bb21-c78926fdc5f6","86ab26e3-4f61-406a-b9b8-853917399aaf","6b92b41a-a816-4c28-a6ab-c2eca7221418","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","cf619c36-23ca-4621-b8b6-16ca16e50e7f","99e0eaf0-4a6a-4956-b6d7-0fa67947c0f0","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","f7f1ec1d-47dd-4eda-8c7f-7d505bec1f5e","b7b4427c-8acb-4b64-a54d-22eccc25a235","acb2c22a-31c0-4fa1-bd91-a5bbef6e96be","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d6affa77-cf95-443a-8463-b06b212b464f","1236f7b5-ae09-44d0-a835-aea51a947ef5","28ba8dbf-e5cf-454d-bcfe-99daf1a2ed14","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","bf41f71d-c3c7-4e2a-b28f-f6c42378d286","18fda767-925a-4f6b-81c7-2c40fe78d9b8","1a15fce3-1870-4297-b599-e892553f2d00","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","2e53cf2f-9087-4190-bd5c-e3cb24dc047c","66224fd3-f2b7-4885-ae01-9c34b7a5e40f","532193af-105b-4efb-aea9-c4f50cbd6aeb","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","39300b0d-b3a8-460d-8785-593aa86f4d4f","7758fbd3-18d3-40fe-9e15-3bf086fe9e96","20749fd8-72ab-4cd6-a1d4-7cc182192a1c","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","125b5a5c-8377-4000-a66b-b6f20ddfa3e6","6fc02d99-b9ed-4833-baca-2962ddfbd589","14e3c65f-dd37-4eae-ac25-fdb63d8df02a","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","39eea192-820b-4208-bb21-c78926fdc5f6","999c16a4-698a-4e33-bf3a-c5c68cb8c11b","8f06b946-69f6-4a79-834c-9d6336477820","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","39300b0d-b3a8-460d-8785-593aa86f4d4f","87aca546-c27a-4031-a761-8b16d2791e61","74410827-6e1c-47dc-a679-2c50b28e7f7e","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","d6affa77-cf95-443a-8463-b06b212b464f","aae260f7-f954-4144-b57c-f0d46d10a2d8","fc4274e6-5572-429f-b0ee-328bf02f2507","Thought B","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","baa1f032-6c58-48be-996e-a1157fb0e409","49dd8a0b-b36b-4fc9-93cf-e7c1b7baa31c","a6198592-300a-42e3-9bc2-7db628450f4e","Thought A","June 25, 2024 at 4:22 PM (GMT)"
"674efee4-10ed-46ff-a032-5a7a44854778","39eea192-820b-4208-bb21-c78926fdc5f6","b7038b9a-5a2f-40a2-af31-b7a22c6c35a0","fa61c214-2c85-4cda-a39a-b607393ee0d9","Thought A","June 25, 2024 at 4:22 PM (GMT)"
