"Name","Right to assemble"
"Title","Right to assemble"
"Date","June 25, 2024 at 3:38 PM (GMT)"
"Duration","3:22:00"
"Participant Count","363"
"Participant Limit","350"
"Exercise Type","Binary"
"",""
"Question ID","Participant ID","Thought ID","Vote","Timestamp"
"57c37603-597f-4d68-90ce-f7ff42152555","322e98c8-2b5f-415a-b9aa-768152f69e58","38d2a2c0-0bd5-4360-bed3-333ee79d16db","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","95952524-7577-4979-b86e-c5cdcce9d813","32df9786-8dc3-4fd2-b9b1-7935a0fef7fb","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","37088d05-c5e8-4695-bb32-b4e13bbf254d","aed73109-5310-4795-9496-086b5b526a87","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","322e98c8-2b5f-415a-b9aa-768152f69e58","cc6c382d-ad9a-470f-86d7-39fa877f437d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","37088d05-c5e8-4695-bb32-b4e13bbf254d","c5719423-58ac-427c-a1c4-0137beb3825e","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","322e98c8-2b5f-415a-b9aa-768152f69e58","db1f9686-2161-4a98-8970-7cb668d4cd70","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","fea373bc-5615-4e9e-9cde-b0d1f920c07c","69cc2004-0f4c-4a66-99a3-cca3af8af2e6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","37088d05-c5e8-4695-bb32-b4e13bbf254d","b64e6309-6e7a-4783-8fef-8a4889cd8145","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","fea373bc-5615-4e9e-9cde-b0d1f920c07c","c31fd463-ba2a-46a5-895c-1073a6520f52","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","95952524-7577-4979-b86e-c5cdcce9d813","58af64a6-66f1-4b93-a307-95418c6f5f21","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4255e08f-052a-44c9-af53-3666bf0c84da","9d349f4a-3ee6-4744-b686-95e14adc2d85","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","95952524-7577-4979-b86e-c5cdcce9d813","c31fd463-ba2a-46a5-895c-1073a6520f52","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","fea373bc-5615-4e9e-9cde-b0d1f920c07c","58c31fd2-08b3-42c1-8aac-d0666781418a","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","322e98c8-2b5f-415a-b9aa-768152f69e58","fa8cef0b-903f-4476-a43d-9a5e680256d2","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4255e08f-052a-44c9-af53-3666bf0c84da","48b51ef0-722d-4b1a-bb0c-8d7e1d92a401","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","95952524-7577-4979-b86e-c5cdcce9d813","785bd0c9-01f5-4a2c-99ff-74904f799310","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7bb321a2-b42f-407c-b00f-de4b3ac23345","32df9786-8dc3-4fd2-b9b1-7935a0fef7fb","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2fd474c5-6224-49aa-a9a7-1c403306c8e8","ad3077aa-11c4-4b8a-9d0b-97af7e519c72","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","322e98c8-2b5f-415a-b9aa-768152f69e58","9fd06822-056a-45bb-9983-1ead1ae126b2","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7bb321a2-b42f-407c-b00f-de4b3ac23345","9d349f4a-3ee6-4744-b686-95e14adc2d85","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2fd474c5-6224-49aa-a9a7-1c403306c8e8","b64e6309-6e7a-4783-8fef-8a4889cd8145","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4255e08f-052a-44c9-af53-3666bf0c84da","e1f78c6b-f7bb-4625-ad9f-b1e56dbf6aaa","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7bb321a2-b42f-407c-b00f-de4b3ac23345","55949005-02cc-4e77-abed-3dd1252bdbb0","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","fea373bc-5615-4e9e-9cde-b0d1f920c07c","58af64a6-66f1-4b93-a307-95418c6f5f21","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2fd474c5-6224-49aa-a9a7-1c403306c8e8","090a3969-922e-4ce2-9696-533a71a59d11","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4255e08f-052a-44c9-af53-3666bf0c84da","fa8cef0b-903f-4476-a43d-9a5e680256d2","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4255e08f-052a-44c9-af53-3666bf0c84da","69cc2004-0f4c-4a66-99a3-cca3af8af2e6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7bb321a2-b42f-407c-b00f-de4b3ac23345","9bd2f6c5-af4f-4be9-919e-7b2bfd7da5c5","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2fd474c5-6224-49aa-a9a7-1c403306c8e8","edaedebe-8fb8-4d86-bf08-0d171fc70c6d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7bb321a2-b42f-407c-b00f-de4b3ac23345","35e5ac7a-17f1-411b-8081-92d2838d8912","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","fea373bc-5615-4e9e-9cde-b0d1f920c07c","3760ac5f-86a1-4572-b785-0b3d916ebfd8","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","2fd474c5-6224-49aa-a9a7-1c403306c8e8","7ab5dc9e-b7da-4391-9d43-32b4cbc64e20","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9cf61c72-ded6-4d39-aa36-ee75a54ec538","82b308b3-b459-4a31-9d35-2c821d9e68e8","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4083f5c0-accc-4817-9071-494828cf5f1b","fa8cef0b-903f-4476-a43d-9a5e680256d2","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9cf61c72-ded6-4d39-aa36-ee75a54ec538","8b70958a-24f6-4b13-a1ca-c03f2691a75e","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","5b7aa3c8-b42e-4bf9-8c22-2945eab81370","1ba1a0ab-572a-45a3-a804-02726378bcac","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","5b7aa3c8-b42e-4bf9-8c22-2945eab81370","38d2a2c0-0bd5-4360-bed3-333ee79d16db","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","42c260ab-44d8-4490-8167-b885ce94f8f5","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","5b7aa3c8-b42e-4bf9-8c22-2945eab81370","edaedebe-8fb8-4d86-bf08-0d171fc70c6d","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9cf61c72-ded6-4d39-aa36-ee75a54ec538","d0d505c6-f4f7-4b45-9a64-95551f19b6b4","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","5b7aa3c8-b42e-4bf9-8c22-2945eab81370","adf3b0ac-4b70-4b59-9ad7-08dd9ef107b4","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4083f5c0-accc-4817-9071-494828cf5f1b","e8fd31ba-f51f-4745-b2db-19b5ddcb4e58","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6df70e0b-1dc9-4af8-95e1-4694b6538a4f","91de679a-5ca5-4d2a-87e6-a75b4eacab6f","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","5b7aa3c8-b42e-4bf9-8c22-2945eab81370","e50ec3f8-c60e-4d16-a93c-cb46eb8b5846","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4083f5c0-accc-4817-9071-494828cf5f1b","c5719423-58ac-427c-a1c4-0137beb3825e","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","b48451f5-2728-43c2-ab16-2772e759a1c7","82b308b3-b459-4a31-9d35-2c821d9e68e8","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0f635ab-e13d-423e-ad6d-b4cdfdfb5ff7","1ba1a0ab-572a-45a3-a804-02726378bcac","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4083f5c0-accc-4817-9071-494828cf5f1b","9b50ad22-d741-4aa6-bfa3-54affac28199","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9cf61c72-ded6-4d39-aa36-ee75a54ec538","01d31e81-56ee-409f-820c-77526332ef89","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","b48451f5-2728-43c2-ab16-2772e759a1c7","aed73109-5310-4795-9496-086b5b526a87","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4083f5c0-accc-4817-9071-494828cf5f1b","9fd06822-056a-45bb-9983-1ead1ae126b2","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6df70e0b-1dc9-4af8-95e1-4694b6538a4f","3760ac5f-86a1-4572-b785-0b3d916ebfd8","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7ff29176-ae0a-4d3c-9d19-5d3a0f60907d","3d305b97-1a33-4531-a358-0ea14cdbf5cb","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9cf61c72-ded6-4d39-aa36-ee75a54ec538","ff5626fe-e055-468f-b9a4-1d7d39ca04e4","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","b48451f5-2728-43c2-ab16-2772e759a1c7","b64e6309-6e7a-4783-8fef-8a4889cd8145","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","d0d505c6-f4f7-4b45-9a64-95551f19b6b4","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0f635ab-e13d-423e-ad6d-b4cdfdfb5ff7","e50ec3f8-c60e-4d16-a93c-cb46eb8b5846","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7ff29176-ae0a-4d3c-9d19-5d3a0f60907d","836cd8a7-5e35-4075-bb23-49d3d6e921a0","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7ff29176-ae0a-4d3c-9d19-5d3a0f60907d","e738e3d2-f618-4d59-8c83-9f520fb059c9","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6df70e0b-1dc9-4af8-95e1-4694b6538a4f","7e9b767d-e18e-4c38-891a-18d07f914d24","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0f635ab-e13d-423e-ad6d-b4cdfdfb5ff7","40a9047c-d85e-4bc8-a70a-9ca7e2f19aee","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","858a0283-1f75-4e6b-81da-323e401976ac","e412bcc8-0b4c-4e28-a213-3bab7e08d4f3","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","b48451f5-2728-43c2-ab16-2772e759a1c7","cbb5a9bd-64ca-4b95-b7e4-fb61b22c36fd","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7ff29176-ae0a-4d3c-9d19-5d3a0f60907d","7aa796c1-402e-4626-8915-944e4f3d78a5","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0f635ab-e13d-423e-ad6d-b4cdfdfb5ff7","58c31fd2-08b3-42c1-8aac-d0666781418a","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","7ff29176-ae0a-4d3c-9d19-5d3a0f60907d","3d060f2c-b560-4753-aebb-56f7cac37f51","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6df70e0b-1dc9-4af8-95e1-4694b6538a4f","fda09559-4217-41fd-b250-60342c169f25","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","858a0283-1f75-4e6b-81da-323e401976ac","58c31fd2-08b3-42c1-8aac-d0666781418a","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","6df70e0b-1dc9-4af8-95e1-4694b6538a4f","69cc2004-0f4c-4a66-99a3-cca3af8af2e6","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","858a0283-1f75-4e6b-81da-323e401976ac","38d2a2c0-0bd5-4360-bed3-333ee79d16db","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","01d31e81-56ee-409f-820c-77526332ef89","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","18d425a6-4a78-4f23-a824-544cf77e66e0","aed73109-5310-4795-9496-086b5b526a87","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","18d425a6-4a78-4f23-a824-544cf77e66e0","42c260ab-44d8-4490-8167-b885ce94f8f5","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","f0f635ab-e13d-423e-ad6d-b4cdfdfb5ff7","3d305b97-1a33-4531-a358-0ea14cdbf5cb","Disagree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","b48451f5-2728-43c2-ab16-2772e759a1c7","e412bcc8-0b4c-4e28-a213-3bab7e08d4f3","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Agree","June 25, 2024 at 3:49 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","858a0283-1f75-4e6b-81da-323e401976ac","adf3b0ac-4b70-4b59-9ad7-08dd9ef107b4","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e85d3a8-a5e8-4d8d-b3b8-1137fe8c32c7","f6103589-88b6-401e-be20-4328ce3b4955","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","18d425a6-4a78-4f23-a824-544cf77e66e0","090a3969-922e-4ce2-9696-533a71a59d11","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","ea262cfd-6362-416b-8ceb-45d4ba15238a","785bd0c9-01f5-4a2c-99ff-74904f799310","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3c5910dd-a25b-4fd8-b30d-df02c0967b99","adf3b0ac-4b70-4b59-9ad7-08dd9ef107b4","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e85d3a8-a5e8-4d8d-b3b8-1137fe8c32c7","3d305b97-1a33-4531-a358-0ea14cdbf5cb","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","e977866b-83f9-430c-88b6-cd5520ceddd6","60db4b17-c968-4a47-90d9-19c9fc971a30","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","a5df2d1e-70d3-4766-972d-2ee49fbb56eb","e50ec3f8-c60e-4d16-a93c-cb46eb8b5846","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","90e0f6d5-bf5e-4cea-bc8f-acdefb84919e","48b51ef0-722d-4b1a-bb0c-8d7e1d92a401","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3403b613-7f17-4f34-909f-0bc87b89c2b1","70c8aaa9-d79e-4686-928a-b1f8b3e20eeb","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","858a0283-1f75-4e6b-81da-323e401976ac","91de679a-5ca5-4d2a-87e6-a75b4eacab6f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","ea262cfd-6362-416b-8ceb-45d4ba15238a","9b50ad22-d741-4aa6-bfa3-54affac28199","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3c5910dd-a25b-4fd8-b30d-df02c0967b99","124c9725-2b64-4cfb-92f2-02f5bf2d88bf","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e85d3a8-a5e8-4d8d-b3b8-1137fe8c32c7","55949005-02cc-4e77-abed-3dd1252bdbb0","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","e977866b-83f9-430c-88b6-cd5520ceddd6","325b9132-0326-4a98-bccf-6839dc48e005","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","90e0f6d5-bf5e-4cea-bc8f-acdefb84919e","40a9047c-d85e-4bc8-a70a-9ca7e2f19aee","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3403b613-7f17-4f34-909f-0bc87b89c2b1","48b51ef0-722d-4b1a-bb0c-8d7e1d92a401","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3c5910dd-a25b-4fd8-b30d-df02c0967b99","fa8cef0b-903f-4476-a43d-9a5e680256d2","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e85d3a8-a5e8-4d8d-b3b8-1137fe8c32c7","17314be0-bdb6-4839-bd4f-7eadd292e40f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","13df00ec-9bd6-42a7-bbc9-dbaba06b877d","e50ec3f8-c60e-4d16-a93c-cb46eb8b5846","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","90e0f6d5-bf5e-4cea-bc8f-acdefb84919e","fda09559-4217-41fd-b250-60342c169f25","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e85d3a8-a5e8-4d8d-b3b8-1137fe8c32c7","e738e3d2-f618-4d59-8c83-9f520fb059c9","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3403b613-7f17-4f34-909f-0bc87b89c2b1","d0d505c6-f4f7-4b45-9a64-95551f19b6b4","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3c5910dd-a25b-4fd8-b30d-df02c0967b99","a839456b-8a1d-48ce-96fb-34bfd128965f","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e92d381-1c91-4ffa-a57e-64d05ef056b9","9b50ad22-d741-4aa6-bfa3-54affac28199","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","ea262cfd-6362-416b-8ceb-45d4ba15238a","9f8a65fe-dffd-4b01-af27-cdafb6ae8d0b","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","18d425a6-4a78-4f23-a824-544cf77e66e0","3d305b97-1a33-4531-a358-0ea14cdbf5cb","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","13df00ec-9bd6-42a7-bbc9-dbaba06b877d","785bd0c9-01f5-4a2c-99ff-74904f799310","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","e977866b-83f9-430c-88b6-cd5520ceddd6","3760ac5f-86a1-4572-b785-0b3d916ebfd8","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","cf5c06f2-0f6b-46aa-8114-21e01b66810b","3d305b97-1a33-4531-a358-0ea14cdbf5cb","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","90e0f6d5-bf5e-4cea-bc8f-acdefb84919e","325b9132-0326-4a98-bccf-6839dc48e005","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3403b613-7f17-4f34-909f-0bc87b89c2b1","9b50ad22-d741-4aa6-bfa3-54affac28199","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3c5910dd-a25b-4fd8-b30d-df02c0967b99","c1fbd47e-d06a-4587-ba3d-a20c28aa32cb","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e92d381-1c91-4ffa-a57e-64d05ef056b9","836cd8a7-5e35-4075-bb23-49d3d6e921a0","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","13df00ec-9bd6-42a7-bbc9-dbaba06b877d","fda09559-4217-41fd-b250-60342c169f25","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","cf5c06f2-0f6b-46aa-8114-21e01b66810b","4df1b201-1c8c-4485-93fb-0a428713e33e","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","90e0f6d5-bf5e-4cea-bc8f-acdefb84919e","1ba1a0ab-572a-45a3-a804-02726378bcac","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e92d381-1c91-4ffa-a57e-64d05ef056b9","38d2a2c0-0bd5-4360-bed3-333ee79d16db","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","3403b613-7f17-4f34-909f-0bc87b89c2b1","17314be0-bdb6-4839-bd4f-7eadd292e40f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","e977866b-83f9-430c-88b6-cd5520ceddd6","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","ea262cfd-6362-416b-8ceb-45d4ba15238a","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","4e92d381-1c91-4ffa-a57e-64d05ef056b9","325b9132-0326-4a98-bccf-6839dc48e005","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","cf5c06f2-0f6b-46aa-8114-21e01b66810b","e412bcc8-0b4c-4e28-a213-3bab7e08d4f3","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","13df00ec-9bd6-42a7-bbc9-dbaba06b877d","91de679a-5ca5-4d2a-87e6-a75b4eacab6f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","cf5c06f2-0f6b-46aa-8114-21e01b66810b","91de679a-5ca5-4d2a-87e6-a75b4eacab6f","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","18d425a6-4a78-4f23-a824-544cf77e66e0","fc7c9242-914a-4f99-bc1c-25e6ac02e36a","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","e977866b-83f9-430c-88b6-cd5520ceddd6","ea150e68-77ae-479c-bc98-c826b5e56e16","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","13df00ec-9bd6-42a7-bbc9-dbaba06b877d","2b3c7e2d-35de-44cd-8310-60debbc9713a","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9d92f27a-c1df-4f4e-b877-08b677a82fd9","dd9a12de-2da5-48b9-a601-ce4771e055dd","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","cf5c06f2-0f6b-46aa-8114-21e01b66810b","e8fd31ba-f51f-4745-b2db-19b5ddcb4e58","Agree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","9d92f27a-c1df-4f4e-b877-08b677a82fd9","9bd2f6c5-af4f-4be9-919e-7b2bfd7da5c5","Disagree","June 25, 2024 at 3:50 PM (GMT)"
"57c37603-597f-4d68-90ce-f7ff42152555","aee2a166-9cc3-4e34-8664-d72515fb0c93","e738e3d2-f618-4d59-8c83-9f520fb059c9","Disagree","June 25, 2024 at 3:50 PM (GMT)"
